date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,43.57,45.07,43.44,44.37,47563462.0,2804225722,1.19,0.40733197556008793,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,43.302,2.4663987806567778,41.346,7.313887679582066,39.9125,11.168180394613206,0.0,0.0,70.08821170809942,1.2450804627037613,0.5451506336146457,0.6999298290891156,39.9125,44.71837305174337,35.10662694825663,0.24082044731567145,0.40733197556008793,7.982477488439987,11.175144074166887,13.44924571720787,25.551782682512723,79.5292672408683,58.18237782725376,46.8302406239583,72794949.4,0.6533895880419418,56310806.1,0.8446595830209577,44738772.5,1.0631373938567492,43.29758352846652,41.98069583329875,40.68767604058059,40.21098225336102,42.407636363636364,41.012190476190476,43.81838780953793,44.622387481772556,42.08935758563537,43.527621059559955,39.22201388888889,38.221050000000005,41.005583331272724,31.021357891760644,34.85796300597441,7.142857142857143,35.714285714285715,137.13517442795484,1.1601562499999998,0.7597656250000002,75.81374221579111,73.73943370515099,79.96235923707135,74.61809635722673,82.23669172448203,-25.381903642773256,13.44924571720787,5.259999999999998,25.551782682512723,9.029999999999994,0.3987566467577697,40.17642341619884,78.19419123349796,9.11304089580421,1.8266615416552188,4.116884249842729,2.2160493508211334,27.047218760841076,41.73272010960058,168071388.0,39.52380218359396,0.2881396697193311,166786046.1007004,7935229.966235153,1073.5084181754944,44470943.80197585,1.309983118297552,44.77333333333333,45.946666666666665,43.016666666666666,47.70333333333333,41.843333333333334,0,0,0,0,0.963755487505335,-0.05228758169934644,0
2020-03-04,44.51,44.8,43.87,44.23,38152290.0,2251912648,0.95,-0.3155285102546812,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,43.809999999999995,0.9586852316822683,41.841,5.709710570971047,40.327999999999996,9.675659591350925,0.0,0.0,68.81547139403705,1.361884916110732,0.708497490113863,0.653387425996869,40.327999999999996,45.11737244543081,35.53862755456918,0.23752095047762423,-0.3155285102546812,-2.0810272304627064,6.092588150635647,12.601832993890017,23.134743875278385,78.33928137986615,58.62502098739324,47.09127342217269,67601962.2,0.5643666065065785,57508235.6,0.6634230663129578,45208599.55,0.8439166525785469,43.60838901897768,42.38966022724443,41.025040227191965,40.342753327021306,42.931999999999995,41.42338095238095,44.22783362103204,44.88604542176363,42.598462555842296,44.05513307455098,39.54618055555556,38.314975000000004,41.41135568067894,32.66881679933361,34.56629360534616,14.285714285714286,42.857142857142854,110.43061324910995,1.1617532971295574,0.7730799069045775,74.86681913485171,74.11522884838456,76.36999970778601,72.97297297297291,73.36466901684287,-27.027027027027085,12.601832993890017,4.949999999999996,23.134743875278385,8.309999999999995,0.4729958551717983,37.63094278807408,78.733509920883,12.012590987029762,1.7626142886798462,3.9851103067597697,2.3645515105731763,27.18144925915817,41.998218170097275,129919098.0,39.64055356646128,0.259436427839843,158171012.8748939,7814848.613970107,1070.1211930561667,37354906.03026501,1.281334611253495,44.29333333333333,45.14666666666666,43.51666666666666,45.92333333333333,42.66333333333333,0,0,0,0,0.9073602590379676,-0.06534026678724836,0
2020-03-05,43.79,43.89,42.8,42.84,42461489.0,2447990675,1.06,-3.142663350666952,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,44.16,-2.9891304347825933,42.211,1.4901329037454807,40.661,5.358943459334502,0.0,0.0,60.59925093632961,1.3269951298499763,0.8321970180610856,0.49479811178889066,40.661,45.1529197630739,36.1690802369261,0.22094487410904315,-3.142663350666952,-3.054989816700593,4.258943781942071,9.45324476239142,18.40796019900499,82.8701913608259,62.318599696667206,49.42799677775415,64498145.8,0.6583365843053429,58895395.2,0.7209644974077701,46129774.1,0.9204790144419979,43.352259345985125,42.47154018592725,41.19789353888797,40.42463026711897,43.11363636363637,41.662619047619046,44.04249292885762,44.36239477875482,42.77785721348703,44.101715567224694,39.857847222222226,38.439575,41.50638943879779,33.08896055614317,33.896573989989875,21.428571428571427,50.0,62.40210901760113,1.0941176470588236,0.8144212523719169,68.79096207109974,72.34047325595628,61.69193970138667,56.639247943595784,68.07677242459847,-43.36075205640421,9.45324476239142,3.700000000000003,18.40796019900499,6.660000000000004,0.521363357722815,21.198501872659218,73.05841603801163,12.336087903213205,1.7388561252027144,4.058954540622582,2.383708902502186,27.08283699195097,42.826895790356396,87457609.0,39.73420689354908,0.19309705648397857,118825963.4345274,6480426.961019628,1070.1211930561667,23586852.353084337,1.030987789391816,44.29999999999999,44.72999999999998,43.79999999999998,45.22999999999999,43.36999999999999,0,0,0,0,0.7425466298299229,-0.05392156862745101,0
2020-03-08,42.02,42.41,41.31,41.72,43452287.0,2426676961,1.09,-2.614379084967333,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,43.47,-4.025764895330113,42.412,-1.6316136942374806,40.827,2.187278026795995,0.0,0.0,61.0105580693816,1.1951926462570768,0.9047961437002838,0.29039650255679295,40.827,45.21119697982354,36.442803020176456,0.21476948978977356,-2.614379084967333,-5.972503944106378,-7.637812707549263,5.061697305464619,8.64583333333333,24.344206263595485,64.74004598196761,46.80708505403217,52416927.2,0.828974327972434,58744811.2,0.7396787241695995,45962977.55,0.9453758071424161,42.808172897323416,42.33489651575866,41.247617963755786,40.46710140590196,43.02436363636363,41.76347619047619,43.508422120745564,43.44499233961682,42.72209767279725,43.82443640496016,40.16034722222222,38.57885,41.51219029144809,32.179322179318355,32.26495877962192,28.571428571428573,57.142857142857146,12.272060979184994,1.0839028094153378,0.8511769172361427,60.35339500392155,68.34478050527804,44.37062400120857,43.478260869565176,57.69682726204462,-56.521739130434824,5.061697305464619,2.009999999999998,8.64583333333333,3.3200000000000003,0.5385278774838742,22.0211161387632,72.86067684760948,11.101315114783066,1.7239378305453779,4.132161626427081,2.2716334830510676,26.882120072481076,42.81251267453786,44005322.0,39.78907013495147,0.13671437403645822,107765381.28907275,5344419.4577516485,1070.1211930561667,13264936.096929405,0.8716376129296626,43.17666666666667,43.55333333333334,42.46333333333334,44.26666666666667,42.086666666666666,0,0,0,0,0.6018430517731828,-0.07190795781399806,0
2020-03-09,41.72,43.6,41.41,43.12,42833264.0,2436240577,1.07,3.3557046979865834,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,43.256,-0.31440724986129737,42.833000000000006,0.6700441248569838,41.0505,5.041351506071785,0.0,0.0,63.972125435540065,1.1899890748238136,0.9618347299249898,0.2281543448988238,41.0505,45.423144508761155,36.677855491238844,0.21303733249344856,3.3557046979865834,-2.5096088627628244,-2.4213622991627104,10.819840657928559,11.565329883570508,41.37339033597802,64.35554265333352,47.92817690925716,42892558.4,0.9986176063584961,59555160.5,0.7192200246022341,46094612.75,0.9292466395652711,42.912115264882274,42.477642603802536,41.42594006244571,40.55408168767566,43.15309090909091,41.981857142857145,43.554592170827725,43.42367831884461,42.921332174202675,43.93760701052124,40.46409722222222,38.7325,41.62475753337201,31.912071536577077,31.03007049376328,35.714285714285715,64.28571428571429,35.631739485329156,1.0949390469154041,0.8027336534909494,56.268067496272394,64.31920950227615,40.165783484264864,59.92949471210336,53.34900117508811,-40.070505287896644,10.819840657928559,4.210000000000001,11.565329883570508,4.469999999999999,0.5467415015723232,27.944250871080122,76.90794615627823,11.576228030296972,1.7572279855064228,4.075204048020462,2.1951280970907847,26.633641020020836,43.84839041028452,86838586.0,39.863122323637796,0.14788370915456445,131822419.97400415,6781777.310100645,1106.0313002057026,19936598.02593948,1.2041127666706177,41.81333333333333,42.31666666666666,41.21666666666667,42.91333333333333,40.71333333333334,0,0,1,0,0.7366416931279788,-0.11410018552875689,0
2020-03-10,43.09,43.1,41.98,42.05,25089185.0,1420197627,0.63,-2.48144712430427,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,42.791999999999994,-1.7339689661618936,43.047,-2.3160731293702232,41.213,2.030912576128882,0.0,0.0,59.08196721311474,1.086994948204314,0.9868667735808546,0.10012817462345935,41.213,45.473620661482514,36.95237933851749,0.20676100557991473,-2.48144712430427,-1.8440709617180362,-5.228758169934644,5.36206464545228,8.376288659793808,42.614044287909095,66.10592549153094,49.155668864718756,38397703.0,0.6534032777950285,55596326.2,0.451274152715508,45892031.4,0.5467002491417279,42.624743509921515,42.39988940311117,41.485374342212786,40.60312818971909,43.01072727272727,42.07704761904762,43.21741370283884,42.898045332518336,42.89212202978215,43.73140668837681,40.75777777777778,38.8974,41.63642788587563,31.663910225460175,29.8833885140374,42.857142857142854,71.42857142857143,16.530784368850235,1.1005484460694699,0.8138939670932358,46.32430553391339,58.32090817948857,22.33110024276303,47.35605170387773,50.25460242851542,-52.64394829612227,5.36206464545228,2.1400000000000006,8.376288659793808,3.25,0.5370951828721049,18.16393442622948,73.48729510804193,10.602356867065028,1.713140272255964,4.07405534424724,2.0706446413543014,26.44900969119823,44.23831847764033,61749401.0,39.89990191603473,0.09424946599918074,109869383.09900415,6159202.4504067665,1078.585718312843,13253451.457948124,1.1988469441112142,42.71,44.010000000000005,41.82,44.900000000000006,40.519999999999996,0,0,0,0,0.5982251256919874,-0.08442330558858491,0
2020-03-11,41.23,41.72,40.36,41.34,34492545.0,1889428388,0.86,-1.6884661117716804,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,42.214,-2.0704031837778825,43.012,-3.8872872686692017,41.312,0.06777691711852682,0.0,0.0,56.95322376738307,0.9372759607023795,0.9769486110051596,-0.03967265030278011,41.312,45.48238985934725,37.141610140652745,0.20189726274918926,-1.6884661117716804,-0.9108341323106339,-6.534026678724835,-0.8395298632765558,5.03048780487807,42.25743209988016,63.19200244688644,49.5692164528012,37665754.0,0.9157534719735068,52633858.1,0.6553299766562238,45741502.95,0.7540754626647002,42.196495673281014,42.207182238909134,41.47152916676395,40.62728792120371,42.70036363636363,42.08914285714285,42.71839625888466,42.20647736337068,42.73177429677776,43.35857715009885,41.049375,39.0675,41.634406629854716,30.166397193281647,28.1481528907292,50.0,78.57142857142857,-41.22793553338447,1.0422435214767483,0.8615548455804048,36.17730579624482,50.93970738507399,6.652502618586496,39.01292596944772,48.766157461809605,-60.98707403055228,-0.8395298632765558,-0.3499999999999943,5.03048780487807,1.980000000000004,0.5089203566239986,13.906447534766142,69.18214229448748,8.910817515634102,1.7114873956662522,4.140027565714204,1.9136088683686008,26.301970400729225,45.35769745773235,27256856.0,39.92435677598432,0.0937329714157364,125086682.36371025,5576807.516994169,1078.585718312843,7861571.685384139,0.7470518728048363,42.376666666666665,42.77333333333333,41.65333333333333,43.49666666666667,41.25666666666666,1,0,0,0,0.5033570002978557,-0.09240445089501692,0
2020-03-12,39.32,41.49,38.85,40.53,38338657.0,2050985218,0.96,-1.9593613933236664,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,41.751999999999995,-2.9268059015136862,42.956,-5.647639445013506,41.360499999999995,-2.007954449293393,0.0,0.0,52.552926525529266,0.7446781675233467,0.930494522308797,-0.18581635478545033,41.360499999999995,45.46717479778175,37.25382520221824,0.19857955284785037,-1.9593613933236664,-6.006493506493493,-5.392156862745101,-1.3628620102214661,2.451971688574317,39.79512095787495,63.57285492364143,50.195448837382294,36841187.6,1.0406466104257723,50669666.7,0.7566392182327104,46431685.45,0.8257003084948319,41.640997115520676,41.90224001365292,41.38185972231024,40.62409815329539,42.2490909090909,42.01466666666666,42.071007845695995,41.37198186833072,42.440952009245564,42.8260639232746,41.33479166666667,39.240625,41.62487508022756,28.210209714074246,26.830688928501637,57.142857142857146,85.71428571428571,-80.95387511766553,0.9826629680998613,0.9171289875173371,31.40987053082988,44.42976176699262,5.3700880585044075,29.49471210340774,38.62122992557773,-70.50528789659226,-1.3628620102214661,-0.5600000000000023,2.451971688574317,0.9699999999999989,0.46232721645289576,5.105853051058534,63.93295504158418,6.528596658714942,1.7778097245472342,4.386404452374128,1.843895184263332,26.353839740600673,46.248384077711684,-11081801.0,39.93219940828836,0.08704235620290895,135542679.7273466,4825614.673017387,1078.585718312843,2302159.706043536,0.09065369899209694,41.14,41.92,40.56,42.5,39.78,0,0,0,0,0.39888412877876367,-0.022945965951147285,0
2020-03-15,40.84,41.29,38.5,38.72,37312703.0,1974871117,0.93,-4.465827781889963,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,41.152,-5.909797822706071,42.311,-8.487154640637188,41.296,-6.237892289810152,0.0,0.0,49.44346807264207,0.44090863534577096,0.8325773449161918,-0.3916687095704209,41.296,45.530516812055176,37.06148318794482,0.20508120941762767,-4.465827781889963,-7.919143876337687,-7.190795781399806,-14.279388974983398,-3.224193951512122,45.98828124067787,34.70380010390761,52.63998520807428,35613270.8,1.0477190710604432,44015099.0,0.8477250727074361,46802241.0,0.7972418030153727,40.66733141034712,41.32365092026148,41.1283492725664,40.56166870564636,41.478909090909085,41.76319047619048,40.9883426155219,40.00398634030995,41.85720903002537,41.90686180652543,41.578472222222224,39.41054999999999,40.98682823557582,26.598583128950708,25.36550538430221,64.28571428571429,92.85714285714286,-121.22977346278329,1.0029850746268658,0.8892205638474296,22.05609836504843,36.97187396634456,-7.775452837543824,8.225616921269047,25.57775166470817,-91.77438307873095,-14.279388974983398,-6.450000000000003,-3.224193951512122,-1.2899999999999991,0.3897991377451726,-1.1130638547158629,63.67614809394243,2.6695547065130674,1.8501090299367176,4.778174147563837,1.8706814002119536,26.26203829548354,47.93162188607418,-48394504.0,39.923429938979055,0.0267761735821744,104114417.34383403,3159293.616269297,1030.4179376529307,-7674719.170534124,0.20168689821027724,40.29,41.73,39.089999999999996,42.93,37.65,0,0,0,0,0.1958330649831843,0.0005165289256199301,1
2020-03-16,39.31,39.81,36.85,38.2,46040522.0,2342788619,1.15,-1.342975206611563,600585.SH,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,40.168,-4.899422425811582,41.712,-8.41963943229766,41.266,-7.4298453933019815,0.0,0.0,44.84629294755879,0.1564064818123967,0.6973431722954329,-0.5409366904830362,41.266,45.58267708459071,36.94932291540928,0.2092122853967293,-1.342975206611563,-7.595549104983068,-11.41001855287569,-13.555102964471589,-1.546391752577303,19.589514885916014,34.50972331380599,51.737288723460516,36254722.4,1.269917929367458,39573640.4,1.1634138667717817,46882162.4,0.982047747865828,39.844887606898084,40.75571438930484,40.84945886565532,40.484236944805495,40.73145454545455,41.468333333333334,40.016695887371576,38.88100513722151,41.25657399234151,41.0103956479995,41.78618055555555,39.5807,40.400435971339505,25.97986933096062,24.906553525360735,71.42857142857143,0.0,-162.62595419847332,0.9557377049180328,0.978360655737705,20.36444293518953,31.436063622626214,-1.7787984396838397,13.946280991735552,17.22220333880411,-86.05371900826445,-13.555102964471589,-5.989999999999995,-1.546391752577303,-0.5999999999999943,0.3004921182522935,-10.307414104882428,56.88500109472171,-1.1056904602797153,1.9293869563698094,5.050751194685364,2.077005981251353,26.325434339301985,43.48767908320491,-94435026.0,39.883149029100615,0.04793929576006741,100070317.43842866,2540980.820814755,1030.4179376529307,-9998483.780457795,-0.6596771543592377,39.50333333333333,40.50666666666666,37.71666666666666,42.29333333333333,36.71333333333333,0,0,0,0,0.14486572195257252,0.07146596858638743,1
