date,open,high,low,close,volume,amount,turn,pct_change,windcode,completeness,accuracy,timeliness,compliance_score,quality_score,a_probability,token_level_pred,trust_weight,ma_5,ma_5_bias,ma_10,ma_10_bias,ma_20,ma_20_bias,ma_60,ma_60_bias,rsi,macd,macd_signal,macd_hist,boll_mid,boll_upper,boll_lower,boll_width,return_1d,return_3d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,ema_5,ema_10,ema_20,ema_60,wma_10,wma_20,dema_10,tema_10,dema_20,tema_20,trima_12,trima_20,kama,adx,adxr,aroon_up,aroon_down,cci,vortex_pos,vortex_neg,kdj_k,kdj_d,kdj_j,stoch_k,stoch_d,willr,roc_10,mom_10,roc_20,mom_20,trix,cmo,mfi,tsi,atr,natr,stddev,mass_index,choppiness,obv,vwap,cmf,ad_line,pvt,nvi,force_index,eom,pivot,r1,s1,r2,s2,doji,hammer,engulfing,morning_star,boll_pct_b,future_return_5d,target_5d
2020-03-03,11.53,11.61,11.4,11.54,86259523.0,1261123063,0.44,-0.17301038062285112,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.596,-0.48292514660228475,11.8,-2.203389830508488,11.749,-1.7788747978551482,0.0,0.0,50.63829787234042,-0.21465855441006454,-0.22267507221990862,0.008016517809844081,11.749,12.268266689415814,11.229733310584187,0.08839334231267569,-0.17301038062285112,1.316944688323085,-1.954120645709434,-3.5923141186299246,0.4351610095735259,36.15882389190332,30.04515389163257,26.65029151885081,108173511.2,0.7974181668238204,111521595.9,0.7734781976878076,114986947.3,0.7501679540630782,11.610463873033453,11.701113702060965,11.846622549806147,12.375313558120057,11.673454545454545,11.764904761904763,11.57289875293624,11.54500751452579,11.545036174667226,11.57894280788781,11.805208333333333,12.06315,11.874993114316812,24.884238733889756,31.443568575222045,57.142857142857146,21.428571428571427,-112.63461056849474,0.9281045751633987,0.9520697167755994,24.270890203004903,33.86379780197841,5.085075005057888,18.181818181818148,21.548821548821564,-81.81818181818184,-3.5923141186299246,-0.4300000000000015,0.4351610095735259,0.049999999999998934,-0.22850172829940174,1.276595744680824,58.8323392608012,-4.421250301960587,0.3343796320011248,2.8975704679473555,0.2544634518976087,25.14599360767474,58.124177247395515,-302738749.0,12.12871502174622,0.242734939623231,328672957.36495966,-19974657.329684068,1046.2118690266225,-4452897.157438865,-0.002077626672744641,11.606666666666667,11.723333333333334,11.443333333333335,11.886666666666667,11.326666666666668,1,0,0,0,0.29875466281581525,0.0,0
2020-03-04,11.62,12.28,11.57,12.09,268660234.0,4089493523,1.38,4.766031195840559,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.64,3.865979381443293,11.785,2.5880356385235443,11.7735,2.6882405401961997,0.0,0.0,55.555555555555536,-0.16994310088636233,-0.21212867795319937,0.04218557706683704,11.7735,12.309146191160993,11.237853808839008,0.09099183609988408,4.766031195840559,4.0447504302925985,1.8534119629317614,-1.2254901960784381,4.224137931034488,51.80500058221633,37.78459192768568,31.40356654623688,142400140.0,1.8866570917697132,126033175.9,2.131662810855185,122490880.4,2.1933080497313497,11.770309248688969,11.771820301686244,11.869801354586514,12.365959015230874,11.726181818181818,11.797380952380951,11.724768015732153,11.768353726899575,11.617908790928775,11.693547288516092,11.82673611111111,12.016725,11.877680798436769,23.708070810369428,30.30438654165391,64.28571428571429,28.571428571428573,50.17006802720976,0.9535353535353535,0.8606060606060608,42.629868830988784,36.7858214783152,54.31796353633595,73.73737373737377,37.373737373737406,-26.262626262626238,-1.2254901960784381,-0.15000000000000036,4.224137931034488,0.4900000000000002,-0.21242308144566735,11.11111111111108,61.7398871698516,-2.185190569497354,0.36335251542961594,3.0053971499554666,0.2625079799938239,25.338517577313446,60.985333451196254,-34078515.0,12.1200247266707,0.2580912832176245,453543206.97059363,-7170226.766425824,1046.2118690266225,17292249.393623855,0.0036191015982618147,11.516666666666666,11.633333333333331,11.423333333333332,11.726666666666665,11.306666666666667,0,0,0,1,0.7954375530179706,-0.04631927212572373,0
2020-03-05,11.92,11.99,11.8,11.8,122853103.0,1858691259,0.63,-2.3986765922249687,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.722,0.6654154581129601,11.741,0.5025125628140793,11.7895,0.0890623012002239,0.0,0.0,44.86692015209126,-0.1561068555229319,-0.2009243134671459,0.04481745794421399,11.7895,12.307043794231353,11.271956205768648,0.08779741197359558,-2.3986765922249687,2.076124567474058,3.5996488147497896,-3.5947712418300637,2.7874564459930307,43.55294256117882,39.49077569413384,32.484320924313074,140957871.6,0.8715590098339708,128367776.0,0.9570400518584976,124009270.75,0.9906767635757587,11.780206165792647,11.776943883197834,11.863153606530656,12.347402981944617,11.72890909090909,11.799904761904761,11.74263857956306,11.788728965143129,11.629236181646924,11.713934233592877,11.840277777777777,11.975525000000001,11.875023718148928,22.615914881386267,28.860775086026205,71.42857142857143,35.714285714285715,11.287477954145636,0.9408163265306121,0.9346938775510204,44.36194153949981,39.3111948320434,54.463434954412634,44.444444444444564,45.454545454545496,-55.555555555555436,-3.5947712418300637,-0.4399999999999995,2.7874564459930307,0.3200000000000003,-0.19545041098709692,-10.266159695817478,53.72392370739404,-1.9395018956122456,0.3581130500417862,3.0348563562863236,0.25589747260087337,25.33306503631376,60.60063656151185,-156931618.0,12.113344041051445,0.188447481935039,330690103.97059363,-10117075.390908854,1021.1166298192015,9732299.498820463,0.00037724075870824596,11.979999999999999,12.389999999999997,11.679999999999998,12.689999999999998,11.27,0,0,0,0,0.5101440690788254,-0.03389830508474578,0
2020-03-08,11.55,11.57,11.32,11.35,166579354.0,2420392130,0.86,-3.8135593220339103,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.668000000000001,-2.7254028111073136,11.68,-2.825342465753425,11.7875,-3.711558854718982,0.0,0.0,40.0,-0.1793849327393584,-0.19661643732158843,0.017231504582230023,11.7875,12.311809069156748,11.263190930843251,0.08896018140517471,-3.8135593220339103,-1.6464471403812797,-2.3235800344234003,-5.100334448160549,-0.351185250219499,51.681434523982205,42.24720130749676,35.30622265142485,151942129.2,1.0963342088008599,133107766.4,1.2514623188808913,125640762.25,1.325838454151849,11.636804110528432,11.69931772261641,11.814281834480116,12.314701244831678,11.657818181818183,11.75804761904762,11.607737433712249,11.598586397602794,11.558424942015776,11.615206518346334,11.842291666666666,11.939475,11.84972793892402,21.89570947569105,27.667248427123624,78.57142857142857,0.0,-126.64305391578014,0.8882352941176473,0.9745098039215685,30.616294359666522,36.412894674584436,19.02309372983069,2.9126213592232406,40.36481318034719,-97.08737864077676,-5.100334448160549,-0.6100000000000012,-0.351185250219499,-0.040000000000000924,-0.19197154172624353,-20.0,51.80942023605528,-3.8648670783713874,0.3668192607530872,3.2318877599390943,0.28553497120356014,25.164193133835152,60.61564936605413,-323510972.0,12.089483094388916,0.09415790695652486,204089794.93059278,-16469677.873959722,1021.1166298192015,-2366701.7581539117,-0.004721831796812339,11.863333333333335,11.92666666666667,11.73666666666667,12.053333333333335,11.673333333333336,0,0,0,0,0.08278425289911956,-0.048458149779735615,0
2020-03-09,11.29,11.66,11.29,11.59,116786497.0,1709084565,0.6,2.1145374449339283,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.674,-0.7195477128661952,11.658,-0.5832904443300705,11.786,-1.662989988121498,0.0,0.0,43.987341772151886,-0.1764331706412392,-0.1925797839855186,0.016146613344279387,11.786,12.312493864611639,11.25950613538836,0.0893422475159748,2.1145374449339283,-4.135649296939614,0.2595155709342434,-1.8628281117696877,-0.2581755593803692,54.683054029287916,43.89423072524969,35.37978641343791,152227742.2,0.7671827441713184,133340665.9,0.8758505607552991,124442549.9,0.9384772097152277,11.621202740352288,11.67944177304979,11.792921659767725,12.29094054827982,11.641454545454545,11.739238095238097,11.58825030521006,11.581081220173235,11.542106218036396,11.598041337760574,11.834583333333335,11.907824999999999,11.846088957171093,20.92507983627498,26.34117838840526,85.71428571428571,0.0,-81.18953386103793,0.8759541984732824,0.9637404580152673,30.511873007454472,34.445887452207785,22.64384411794785,28.301886792452883,25.219650865373563,-71.69811320754712,-1.8628281117696877,-0.22000000000000064,-0.2581755593803692,-0.02999999999999936,-0.18896350490793523,-12.025316455696233,52.49351954644835,-4.198432246619013,0.3670464564135811,3.1669236964070846,0.2862652654406402,24.99016979335903,60.553917198985246,-206724475.0,12.0760358498518,0.10915273922435245,276686806.5792414,-14000183.664268084,1042.7085233131759,1975506.9615823645,-0.004794724985665292,11.413333333333334,11.506666666666668,11.256666666666668,11.663333333333334,11.163333333333334,0,0,1,0,0.313862978114117,-0.091458153580673,0
2020-03-10,11.6,11.69,11.48,11.54,81438164.0,1201250682,0.42,-0.43140638481450333,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.674,-1.1478499229056052,11.635000000000002,-0.8165019338203902,11.783,-2.062293134176359,0.0,0.0,38.09523809523808,-0.1760985060841218,-0.18928352840523924,0.013185022321117429,11.783,12.314615215021279,11.25138478497872,0.09023427226025281,-0.43140638481450333,-2.2033898305084842,0.0,-1.954120645709434,-0.5172413793103514,54.79470517235101,43.90765075832257,35.40951187633843,151263470.4,0.5383861932074249,129718490.8,0.6278069032236999,123161942.05,0.6612283197591882,11.59413516023486,11.654088723404373,11.76883388264699,12.266319546696876,11.620000000000001,11.715809523809522,11.558734118189252,11.549462299851978,11.520111922733218,11.57261399079479,11.821458333333334,11.880700000000001,11.841638061687444,19.920875021521006,24.772725048898348,92.85714285714286,7.142857142857143,-53.121175030599545,0.9047619047619051,0.9960317460317462,28.758757089144733,32.55017733118677,21.175916605060664,23.58490566037735,18.26647127068449,-76.41509433962266,-1.954120645709434,-0.23000000000000043,-0.5172413793103514,-0.0600000000000005,-0.18728767271452007,-23.809523809523853,51.20733992522775,-4.721591368057272,0.35582885238403955,3.0834389288045028,0.25829640525379105,24.773105041659903,59.07932186477373,-288162639.0,12.06793178131525,0.07311070746237404,241784736.29352632,-14351513.10343979,1038.2102121685978,1111590.5099277329,-0.0053761539093521325,11.513333333333334,11.736666666666668,11.366666666666667,11.883333333333335,11.143333333333333,0,0,0,0,0.2714512365957457,-0.13518197573656832,0
2020-03-11,11.51,11.65,11.41,11.53,98649711.0,1447436641,0.51,-0.08665511265164572,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.562000000000001,-0.2767687251340754,11.600999999999999,-0.6120162054995236,11.783999999999999,-2.155465037338761,0.0,0.0,37.96610169491524,-0.17462720472359905,-0.1863522636689112,0.011725058945312145,11.783999999999999,12.313524116045436,11.254475883954562,0.08987171012312233,-0.08665511265164572,1.585903083700435,-4.631927212572373,-2.864363942712722,0.17376194613378804,36.11295739422733,43.55334144399482,35.29414041123303,117261365.8,0.8412805899622227,129830752.9,0.7598331581423032,123028401.2,0.8018450214567203,11.572756773489907,11.631527137330849,11.746087798585371,12.24217792221501,11.60090909090909,11.691714285714285,11.535050253549231,11.526545992446149,11.50047385403621,11.550787739040853,11.804097222222223,11.85755,11.83457585101676,19.203565159363063,23.578737664268726,100.0,14.285714285714286,-58.50227554819996,0.8379446640316206,1.0197628458498023,27.253312806904574,30.784555823092703,20.19082677452832,24.24242424242426,25.376405565084834,-75.75757575757575,-2.864363942712722,-0.33999999999999986,0.17376194613378804,0.019999999999999574,-0.1861733737499649,-24.067796610169527,45.449969702270415,-5.220313752380906,0.3475553629280368,3.0143570071815855,0.21520754102559478,24.62182304618726,61.81816517759075,-386812350.0,12.057694786886106,0.09939405517962295,241784736.2935256,-14436998.121637363,1038.2102121685978,811863.707080917,-0.009095538447594432,11.57,11.66,11.450000000000001,11.78,11.360000000000001,1,0,0,0,0.26016200933688477,-0.1673894189071986,0
2020-03-12,10.92,11.45,10.92,11.4,116976580.0,1669009835,0.6,-1.1274934952298254,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.482,-0.7141612959414646,11.602,-1.7410791242889152,11.764,-3.09418565113906,0.0,0.0,39.999999999999986,-0.18185479249271985,-0.18545276943367292,0.003597976940953068,11.764,12.320507908867066,11.207492091132933,0.09461202122867508,-1.1274934952298254,-1.6393442622950727,-3.3898305084745783,0.08779631255486642,-3.3898305084745783,33.90064858610743,38.635148672709924,34.24370074498792,116086061.2,1.0076711948944994,128521966.4,0.9101679913294572,121315056.55,0.9642379381967984,11.515171182326604,11.589431294179784,11.713127055862955,12.214565531322714,11.564363636363636,11.655142857142856,11.47605360850759,11.455267647876415,11.46108329118867,11.500787921317754,11.78152777777778,11.836875000000001,11.832596847926483,19.799372511892933,23.112300531436027,42.857142857142854,0.0,-155.96303572728021,0.8011257035647279,1.0206378986866793,29.933581086956004,30.500897577713804,28.79894810544041,35.29411764705887,27.707149183286827,-64.70588235294113,0.08779631255486642,0.009999999999999787,-3.3898305084745783,-0.40000000000000036,-0.18879432072160807,-20.000000000000025,45.703518506399874,-6.317439384648006,0.366301408433177,3.2131702494138334,0.20970413485628092,24.689468152645887,51.75584945056573,-503788930.0,12.040017935235092,0.10963612152861839,336690263.46333736,-15755901.452079676,1038.2102121685978,-1476539.022502054,-0.017096281366158907,11.530000000000001,11.650000000000002,11.410000000000002,11.770000000000001,11.290000000000001,0,0,0,0,0.17296062266120663,-0.13771929824561402,0
2020-03-15,11.35,11.36,10.8,10.8,140620218.0,1975824191,0.72,-5.263157894736836,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.372,-5.029897995075617,11.52,-6.24999999999999,11.700500000000002,-7.696252296910395,0.0,0.0,34.46153846153845,-0.23330826105835634,-0.1950238677586096,-0.03828439329974673,11.700500000000002,12.385081316533972,11.015918683466031,0.11701744652518613,-5.263157894736836,-6.412478336221827,-4.8458149779735615,-7.056798623063676,-10.521955260977622,42.772990353655985,44.94455377814048,37.45251899666125,110894234.0,1.268057074996343,131418181.6,1.0700210297233332,120627587.4,1.1657384602554026,11.276780788217737,11.44589833160164,11.626162574352197,12.168186333574429,11.418545454545454,11.563333333333334,11.23569871030591,11.139474067915685,11.319440827803824,11.30589350955835,11.749791666666667,11.815625,11.757180572493771,20.607034054745064,23.275242919325297,50.0,0.0,-221.10050022737613,0.8405017921146956,0.9964157706093191,19.955720724637338,26.985838626688313,5.895484920535388,0.0,19.845513963161043,-100.0,-7.056798623063676,-0.8199999999999985,-10.521955260977622,-1.2699999999999996,-0.21127447051876302,-31.076923076923084,45.262226892632285,-9.788806342652512,0.38299416497366434,3.5462422682746695,0.2988558769119854,24.923140563305306,50.28866458201111,-644409148.0,12.012796665058616,-0.012012000721096972,196070045.46333736,-23156965.557342827,1038.2102121685978,-13318766.419287467,-0.015449389650074462,11.256666666666666,11.593333333333332,11.063333333333333,11.786666666666665,10.726666666666667,0,0,0,0,-0.15770126809713803,-0.11666666666666681,0
2020-03-16,10.8,10.97,10.31,10.53,117784906.0,1582506075,0.61,-2.5000000000000133,000001.SZ,99.99362651370299,100,99.0,100.0,96.53074723946787,0.7524324821722154,A,0.9653074723946787,11.16,-5.645161290322587,11.416999999999998,-7.76911623018305,11.63,-9.45829750644885,0.0,0.0,32.183908045977006,-0.29250048559202035,-0.21451919132529176,-0.07798129426672859,11.63,12.480931378271087,10.779068621728914,0.14633385696837256,-2.5000000000000133,-8.67302688638335,-9.1458153580673,-8.910034602076134,-11.809045226130655,33.40341008494751,45.82086211353372,38.06490141861959,111093915.8,1.0602282325887733,131660829.0,0.8946085703288409,121648770.95,0.9682375340102028,11.027853858811826,11.279371362219523,11.521766138699608,12.11447530624412,11.238545454545454,11.451857142857142,10.971140515301284,10.812203896018145,11.149802069089214,11.078516203144341,11.713541666666666,11.79435,11.64514824185682,22.231688666694517,23.63191363507926,57.142857142857146,0.0,-245.7121125689289,0.7737478411053542,1.082901554404145,17.02631804654332,23.665998433306648,3.746957273016662,11.167512690355279,15.487210112471383,-88.83248730964472,-8.910034602076134,-1.0300000000000011,-11.809045226130655,-1.4100000000000001,-0.25205703559204595,-35.632183908046,45.56316131129182,-13.658467620855516,0.4027802960469741,3.8250740365334672,0.3990214679288923,25.23294310695247,40.85166080845165,-762194054.0,11.98293387423781,-0.03605192842681728,156808410.1300036,-26101588.207342844,1012.2549568643827,-15959217.590817854,-0.033606552502183085,10.986666666666666,11.173333333333332,10.613333333333333,11.546666666666665,10.426666666666668,0,0,0,0,-0.14635059188613414,-0.05982905982905973,0
